28955,Warmonger,25.63414634,
28960,Blob,37.01923077,
28965,Banshee,31.82926829,
28970,Shade,37.41818182,
28975,Frosk,19.31914894,
28980,Dino,37.19512195,
28985,Frosk,19.31914894,
28990,Caps,37.02941176,
28995,Gargoyle,33.35555556,
29000,Gargoyle,33.35555556,
29005,Blob,37.01923077,
29010,Banshee,31.82926829,
29015,Shade,37.41818182,
29020,Banshee,31.82926829,
29025,Caps,37.02941176,
29030,Rex,24.91666667,
29035,Caps,37.02941176,
29040,Rex,24.91666667,
29045,Rex,24.91666667,
29050,Shade,37.41818182,
29055,Shade,37.41818182,
29060,Warmonger,25.63414634,
29065,Banshee,31.82926829,
29070,Banshee,31.82926829,
29075,Frosk,19.31914894,
29080,Rex,24.91666667,
29085,Gargoyle,33.35555556,
29090,Caps,37.02941176,
29095,Caps,37.02941176,
29100,Caps,37.02941176,
29105,Frosk,19.31914894,
29110,Caps,37.02941176,
29115,Caps,37.02941176,
29120,Gargoyle,33.35555556,
29125,Caps,37.02941176,
29130,Rex,24.91666667,
29135,Banshee,31.82926829,
29140,Caps,37.02941176,
29145,Warmonger,25.63414634,
29150,Banshee,31.82926829,
29155,Blob,37.01923077,
29160,Blob,37.01923077,
29165,Frosk,19.31914894,
29170,Warmonger,25.63414634,
29175,Dino,37.19512195,
29180,Frosk,19.31914894,
29185,Blob,37.01923077,
29190,Shade,37.41818182,
29195,Dino,37.19512195,
29200,Dino,37.19512195,
29205,Warmonger,25.63414634,
29210,Warmonger,25.63414634,
29215,Banshee,31.82926829,
29220,Gargoyle,33.35555556,
29225,Shade,37.41818182,
29230,Dino,37.19512195,
29235,Warmonger,25.63414634,
29240,Blob,37.01923077,
29245,Shade,37.41818182,
29250,Dino,37.19512195,
29255,Frosk,19.31914894,
29260,Blob,37.01923077,
29265,Dino,37.19512195,
29270,Shade,37.41818182,
29275,Frosk,19.31914894,
29280,Gargoyle,33.35555556,
29285,Caps,37.02941176,
29290,Banshee,31.82926829,
29295,Banshee,31.82926829,
29300,Rex,24.91666667,
29305,Frosk,19.31914894,
29310,Blob,37.01923077,
29315,Caps,37.02941176,
29320,Warmonger,25.63414634,
29325,Dino,37.19512195,
29330,Caps,37.02941176,
29335,Frosk,19.31914894,
29340,Banshee,31.82926829,
29345,Frosk,19.31914894,
29350,Gargoyle,33.35555556,
29355,Banshee,31.82926829,
29360,Banshee,31.82926829,
29365,Blob,37.01923077,
29370,Rex,24.91666667,
29375,Warmonger,25.63414634,
29380,Gargoyle,33.35555556,
29385,Dino,37.19512195,
29390,Banshee,31.82926829,
29395,Dino,37.19512195,
29400,Warmonger,25.63414634,
29405,Warmonger,25.63414634,
29410,Banshee,31.82926829,
29415,Frosk,19.31914894,
29420,Caps,37.02941176,
29425,Banshee,31.82926829,
29430,Banshee,31.82926829,
29435,Caps,37.02941176,
29440,Caps,37.02941176,
29445,Banshee,31.82926829,
29450,Blob,37.01923077,
29455,Shade,37.41818182,
29460,Warmonger,25.63414634,
29465,Blob,37.01923077,
29470,Banshee,31.82926829,
29475,Warmonger,25.63414634,
29480,Caps,37.02941176,
29485,Shade,37.41818182,
29490,Gargoyle,33.35555556,
29495,Shade,37.41818182,
29500,Shade,37.41818182,
29505,Dino,37.19512195,
29510,Gargoyle,33.35555556,
29515,Frosk,19.31914894,
29520,Caps,37.02941176,
29525,Blob,37.01923077,
29530,Frosk,19.31914894,
29535,Shade,37.41818182,
29540,Warmonger,25.63414634,
29545,Frosk,19.31914894,
29550,Blob,37.01923077,
29555,Shade,37.41818182,
29560,Gargoyle,33.35555556,
29565,Gargoyle,33.35555556,
29570,Shade,37.41818182,
29575,Gargoyle,33.35555556,
29580,Banshee,31.82926829,
29585,Warmonger,25.63414634,
29590,Frosk,19.31914894,
29595,Blob,37.01923077,
29600,Shade,37.41818182,
29605,Dino,37.19512195,
29610,Frosk,19.31914894,
29615,Blob,37.01923077,
29620,Rex,24.91666667,
29625,Gargoyle,33.35555556,
29630,Dino,37.19512195,
29635,Gargoyle,33.35555556,
29640,Frosk,19.31914894,
29645,Frosk,19.31914894,
29650,Rex,24.91666667,
29655,Shade,37.41818182,
29660,Warmonger,25.63414634,
29665,Rex,24.91666667,
29670,Rex,24.91666667,
29675,Shade,37.41818182,
29680,Warmonger,25.63414634,
29685,Banshee,31.82926829,
29690,Frosk,19.31914894,
29695,Gargoyle,33.35555556,
29700,Frosk,19.31914894,
29705,Rex,24.91666667,
29710,Rex,24.91666667,
29715,Rex,24.91666667,
29720,Rex,24.91666667,
29725,Caps,37.02941176,
29730,Frosk,19.31914894,
29735,Dino,37.19512195,
29740,Warmonger,25.63414634,
29745,Banshee,31.82926829,
29750,Dino,37.19512195,
29755,Gargoyle,33.35555556,
29760,Frosk,19.31914894,
29765,Blob,37.01923077,
29770,Gargoyle,33.35555556,
29775,Warmonger,25.63414634,
29780,Gargoyle,33.35555556,
29785,Gargoyle,33.35555556,
29790,Banshee,31.82926829,
29795,Gargoyle,33.35555556,
29800,Caps,37.02941176,
29805,Shade,37.41818182,
29810,Rex,24.91666667,
29815,Gargoyle,33.35555556,
29820,Caps,37.02941176,
29825,Gargoyle,33.35555556,
29830,Rex,24.91666667,
29835,Caps,37.02941176,
29840,Caps,37.02941176,
29845,Blob,37.01923077,
29850,Blob,37.01923077,
29855,Banshee,31.82926829,
29860,Frosk,19.31914894,
29865,Rex,24.91666667,
29870,Banshee,31.82926829,
29875,Dino,37.19512195,
29880,Blob,37.01923077,
29885,Banshee,31.82926829,
29890,Dino,37.19512195,
29895,Banshee,31.82926829,
29900,Rex,24.91666667,
29905,Gargoyle,33.35555556,
29910,Dino,37.19512195,
29915,Banshee,31.82926829,
29920,Banshee,31.82926829,
29925,Frosk,19.31914894,
29930,Rex,24.91666667,
29935,Blob,37.01923077,
29940,Shade,37.41818182,
29945,Dino,37.19512195,
29950,Gargoyle,33.35555556,
29955,Shade,37.41818182,
29960,Rex,24.91666667,
29965,Rex,24.91666667,
29970,Dino,37.19512195,
29975,Gargoyle,33.35555556,
29980,Rex,24.91666667,
29985,Caps,37.02941176,
29990,Frosk,19.31914894,
29995,Shade,37.41818182,
30000,Warmonger,25.63414634,
30005,Blob,37.01923077,
30010,Banshee,31.82926829,
30015,Gargoyle,33.35555556,
30020,Dino,37.19512195,
30025,Rex,24.91666667,
30030,Rex,24.91666667,
30035,Shade,37.41818182,
30040,Warmonger,25.63414634,
30045,Blob,37.01923077,
30050,Dino,37.19512195,
30055,Dino,37.19512195,
30060,Caps,37.02941176,
30065,Blob,37.01923077,
30070,Dino,37.19512195,
30075,Dino,37.19512195,
30080,Warmonger,25.63414634,
30085,Shade,37.41818182,
30090,Blob,37.01923077,
30095,Warmonger,25.63414634,
30100,Rex,24.91666667,
30105,Warmonger,25.63414634,
30110,Rex,24.91666667,
30115,Shade,37.41818182,
30120,Frosk,19.31914894,
30125,Gargoyle,33.35555556,
30130,Gargoyle,33.35555556,
30135,Frosk,19.31914894,
30140,Frosk,19.31914894,
30145,Dino,37.19512195,
30150,Warmonger,25.63414634,
30155,Frosk,19.31914894,
30160,Banshee,31.82926829,
30165,Dino,37.19512195,
30170,Caps,37.02941176,
30175,Blob,37.01923077,
30180,Shade,37.41818182,
30185,Caps,37.02941176,
30190,Frosk,19.31914894,
30195,Banshee,31.82926829,
30200,Frosk,19.31914894,
30205,Blob,37.01923077,
30210,Gargoyle,33.35555556,
30215,Gargoyle,33.35555556,
30220,Shade,37.41818182,
30225,Frosk,19.31914894,
30230,Blob,37.01923077,
30235,Banshee,31.82926829,
30240,Warmonger,25.63414634,
30245,Shade,37.41818182,
30250,Dino,37.19512195,
30255,Caps,37.02941176,
30260,Gargoyle,33.35555556,
30265,Gargoyle,33.35555556,
30270,Shade,37.41818182,
30275,Caps,37.02941176,
30280,Frosk,19.31914894,
30285,Gargoyle,33.35555556,
30290,Frosk,19.31914894,
30295,Rex,24.91666667,
30300,Banshee,31.82926829,
30305,Blob,37.01923077,
30310,Warmonger,25.63414634,
30315,Banshee,31.82926829,
30320,Dino,37.19512195,
30325,Rex,24.91666667,
30330,Caps,37.02941176,
30335,Shade,37.41818182,
30340,Banshee,31.82926829,
30345,Dino,37.19512195,
30350,Caps,37.02941176,
30355,Banshee,31.82926829,
30360,Dino,37.19512195,
30365,Warmonger,25.63414634,
30370,Rex,24.91666667,
30375,Shade,37.41818182,
30380,Blob,37.01923077,
30385,Banshee,31.82926829,
30390,Banshee,31.82926829,
30395,Caps,37.02941176,
30400,Caps,37.02941176,
30405,Dino,37.19512195,
30410,Banshee,31.82926829,
30415,Gargoyle,33.35555556,
30420,Banshee,31.82926829,
30425,Gargoyle,33.35555556,
30430,Gargoyle,33.35555556,
30435,Blob,37.01923077,
30440,Frosk,19.31914894,
30445,Shade,37.41818182,
30450,Dino,37.19512195,
30455,Banshee,31.82926829,
30460,Banshee,31.82926829,
30465,Warmonger,25.63414634,
30470,Rex,24.91666667,
30475,Frosk,19.31914894,
30480,Blob,37.01923077,
30485,Banshee,31.82926829,
30490,Dino,37.19512195,
30495,Blob,37.01923077,
30500,Shade,37.41818182,
30505,Shade,37.41818182,
30510,Dino,37.19512195,
30515,Rex,24.91666667,
30520,Blob,37.01923077,
30525,Banshee,31.82926829,
30530,Rex,24.91666667,
30535,Blob,37.01923077,
30540,Dino,37.19512195,
30545,Banshee,31.82926829,
30550,Gargoyle,33.35555556,
30555,Shade,37.41818182,
30560,Rex,24.91666667,
30565,Frosk,19.31914894,
30570,Warmonger,25.63414634,
30575,Warmonger,25.63414634,
30580,Gargoyle,33.35555556,
30585,Frosk,19.31914894,
30590,Dino,37.19512195,
30595,Banshee,31.82926829,
30600,Warmonger,25.63414634,
30605,Warmonger,25.63414634,
30610,Rex,24.91666667,
30615,Gargoyle,33.35555556,
30620,Shade,37.41818182,
30625,Warmonger,25.63414634,
30630,Warmonger,25.63414634,
30635,Dino,37.19512195,
30640,Gargoyle,33.35555556,
30645,Blob,37.01923077,
30650,Gargoyle,33.35555556,
30655,Caps,37.02941176,
30660,Rex,24.91666667,
30665,Banshee,31.82926829,
30670,Gargoyle,33.35555556,
30675,Warmonger,25.63414634,
30680,Shade,37.41818182,
30685,Rex,24.91666667,
30690,Frosk,19.31914894,
30695,Frosk,19.31914894,
30700,Frosk,19.31914894,
30705,Gargoyle,33.35555556,
30710,Frosk,19.31914894,
30715,Rex,24.91666667,
30720,Banshee,31.82926829,
30725,Banshee,31.82926829,
30730,Frosk,19.31914894,
30735,Dino,37.19512195,
30740,Banshee,31.82926829,
30745,Frosk,19.31914894,
30750,Warmonger,25.63414634,
30755,Dino,37.19512195,
30760,Blob,37.01923077,
30765,Frosk,19.31914894,
30770,Dino,37.19512195,
30775,Shade,37.41818182,
30780,Banshee,31.82926829,
30785,Caps,37.02941176,
30790,Blob,37.01923077,
30795,Dino,37.19512195,
30800,Frosk,19.31914894,
30805,Frosk,19.31914894,
30810,Banshee,31.82926829,
30815,Blob,37.01923077,
30820,Gargoyle,33.35555556,
30825,Dino,37.19512195,
30830,Banshee,31.82926829,
30835,Rex,24.91666667,
30840,Shade,37.41818182,
30845,Caps,37.02941176,
30850,Frosk,19.31914894,
30855,Banshee,31.82926829,
30860,Caps,37.02941176,
30865,Banshee,31.82926829,
30870,Caps,37.02941176,
30875,Gargoyle,33.35555556,
30880,Banshee,31.82926829,
30885,Warmonger,25.63414634,
30890,Shade,37.41818182,
30895,Caps,37.02941176,
30900,Warmonger,25.63414634,
30905,Dino,37.19512195,
30910,Warmonger,25.63414634,
30915,Shade,37.41818182,
30920,Shade,37.41818182,
30925,Gargoyle,33.35555556,
30930,Warmonger,25.63414634,
30935,Dino,37.19512195,
30940,Dino,37.19512195,
30945,Caps,37.02941176,
30950,Banshee,31.82926829,
30955,Banshee,31.82926829,
30960,Gargoyle,33.35555556,
30965,Dino,37.19512195,
30970,Warmonger,25.63414634,
30975,Rex,24.91666667,
30980,Rex,24.91666667,
30985,Caps,37.02941176,
30990,Gargoyle,33.35555556,
30995,Warmonger,25.63414634,
31000,Gargoyle,33.35555556,
31005,Dino,37.19512195,
31010,Warmonger,25.63414634,
31015,Warmonger,25.63414634,
31020,Blob,37.01923077,
31025,Warmonger,25.63414634,
31030,Frosk,19.31914894,
31035,Shade,37.41818182,
31040,Frosk,19.31914894,
31045,Dino,37.19512195,
31050,Dino,37.19512195,
31055,Gargoyle,33.35555556,
31060,Gargoyle,33.35555556,
31065,Frosk,19.31914894,
31070,Blob,37.01923077,
31075,Warmonger,25.63414634,
31080,Caps,37.02941176,
31085,Shade,37.41818182,
31090,Shade,37.41818182,
31095,Blob,37.01923077,
31100,Gargoyle,33.35555556,
31105,Dino,37.19512195,
31110,Banshee,31.82926829,
31115,Dino,37.19512195,
31120,Rex,24.91666667,
31125,Shade,37.41818182,
31130,Shade,37.41818182,
31135,Warmonger,25.63414634,
31140,Rex,24.91666667,
31145,Caps,37.02941176,
31150,Dino,37.19512195,
31155,Shade,37.41818182,
31160,Rex,24.91666667,
31165,Blob,37.01923077,
31170,Warmonger,25.63414634,
31175,Dino,37.19512195,
31180,Dino,37.19512195,
31185,Frosk,19.31914894,
31190,Gargoyle,33.35555556,
31195,Frosk,19.31914894,
31200,Rex,24.91666667,
31205,Gargoyle,33.35555556,
31210,Caps,37.02941176,
31215,Caps,37.02941176,
31220,Banshee,31.82926829,
31225,Dino,37.19512195,
31230,Caps,37.02941176,
31235,Blob,37.01923077,
31240,Dino,37.19512195,
31245,Gargoyle,33.35555556,
31250,Gargoyle,33.35555556,
31255,Frosk,19.31914894,
31260,Rex,24.91666667,
31265,Banshee,31.82926829,
31270,Frosk,19.31914894,
31275,Frosk,19.31914894,
31280,Caps,37.02941176,
31285,Warmonger,25.63414634,
31290,Rex,24.91666667,
31295,Blob,37.01923077,
31300,Frosk,19.31914894,
31305,Warmonger,25.63414634,
31310,Caps,37.02941176,
31315,Warmonger,25.63414634,
31320,Caps,37.02941176,
31325,Warmonger,25.63414634,
31330,Blob,37.01923077,
31335,Banshee,31.82926829,
31340,Caps,37.02941176,
31345,Gargoyle,33.35555556,
31350,Warmonger,25.63414634,
31355,Frosk,19.31914894,
31360,Caps,37.02941176,
31365,Blob,37.01923077,
31370,Warmonger,25.63414634,
31375,Rex,24.91666667,
31380,Warmonger,25.63414634,
31385,Caps,37.02941176,
31390,Dino,37.19512195,
31395,Rex,24.91666667,
31400,Gargoyle,33.35555556,
31405,Banshee,31.82926829,
31410,Gargoyle,33.35555556,
31415,Caps,37.02941176,
31420,Frosk,19.31914894,
31425,Frosk,19.31914894,
31430,Warmonger,25.63414634,
31435,Frosk,19.31914894,
31440,Dino,37.19512195,
31445,Shade,37.41818182,
31450,Caps,37.02941176,
31455,Shade,37.41818182,
31460,Rex,24.91666667,
31465,Banshee,31.82926829,
31470,Shade,37.41818182,
31475,Shade,37.41818182,
31480,Shade,37.41818182,
31485,Caps,37.02941176,
31490,Shade,37.41818182,
31495,Banshee,31.82926829,
31500,Warmonger,25.63414634,
31505,Caps,37.02941176,
31510,Rex,24.91666667,
31515,Shade,37.41818182,
31520,Blob,37.01923077,
31525,Frosk,19.31914894,
31530,Dino,37.19512195,
31535,Frosk,19.31914894,
31540,Caps,37.02941176,
31545,Dino,37.19512195,
31550,Gargoyle,33.35555556,
31555,Caps,37.02941176,
31560,Frosk,19.31914894,
31565,Blob,37.01923077,
31570,Banshee,31.82926829,
31575,Blob,37.01923077,
31580,Frosk,19.31914894,
31585,Shade,37.41818182,
31590,Warmonger,25.63414634,
31595,Blob,37.01923077,
31600,Gargoyle,33.35555556,
31605,Shade,37.41818182,
31610,Caps,37.02941176,
31615,Warmonger,25.63414634,
31620,Gargoyle,33.35555556,
31625,Frosk,19.31914894,
31630,Blob,37.01923077,
31635,Dino,37.19512195,
31640,Blob,37.01923077,
31645,Warmonger,25.63414634,
31650,Gargoyle,33.35555556,
31655,Gargoyle,33.35555556,
31660,Banshee,31.82926829,
31665,Caps,37.02941176,
31670,Banshee,31.82926829,
31675,Banshee,31.82926829,
31680,Caps,37.02941176,
31685,Shade,37.41818182,
31690,Blob,37.01923077,
31695,Dino,37.19512195,
31700,Frosk,19.31914894,
31705,Frosk,19.31914894,
31710,Blob,37.01923077,
31715,Caps,37.02941176,
31720,Rex,24.91666667,
31725,Shade,37.41818182,
31730,Gargoyle,33.35555556,
31735,Warmonger,25.63414634,
31740,Frosk,19.31914894,
31745,Frosk,19.31914894,
31750,Banshee,31.82926829,
31755,Gargoyle,33.35555556,
31760,Caps,37.02941176,
31765,Frosk,19.31914894,
31770,Warmonger,25.63414634,
31775,Warmonger,25.63414634,
31780,Blob,37.01923077,
31785,Frosk,19.31914894,
31790,Banshee,31.82926829,
31795,Banshee,31.82926829,
31800,Dino,37.19512195,
31805,Dino,37.19512195,
31810,Shade,37.41818182,
31815,Banshee,31.82926829,
31820,Shade,37.41818182,
31825,Warmonger,25.63414634,
31830,Caps,37.02941176,
31835,Gargoyle,33.35555556,
31840,Banshee,31.82926829,
31845,Caps,37.02941176,
31850,Gargoyle,33.35555556,
31855,Rex,24.91666667,
31860,Dino,37.19512195,
31865,Blob,37.01923077,
31870,Shade,37.41818182,
31875,Banshee,31.82926829,
31880,Blob,37.01923077,
31885,Caps,37.02941176,
31890,Frosk,19.31914894,
31895,Shade,37.41818182,
31900,Shade,37.41818182,
31905,Dino,37.19512195,
31910,Shade,37.41818182,
31915,Banshee,31.82926829,
31920,Gargoyle,33.35555556,
31925,Blob,37.01923077,
31930,Caps,37.02941176,
31935,Gargoyle,33.35555556,
31940,Blob,37.01923077,
31945,Shade,37.41818182,
31950,Warmonger,25.63414634,
31955,Blob,37.01923077,
31960,Gargoyle,33.35555556,
31965,Rex,24.91666667,
31970,Caps,37.02941176,
31975,Dino,37.19512195,
31980,Warmonger,25.63414634,
31985,Rex,24.91666667,
31990,Dino,37.19512195,
31995,Shade,37.41818182,
32000,Caps,37.02941176,
32005,Dino,37.19512195,
32010,Banshee,31.82926829,
32015,Rex,24.91666667,
32020,Frosk,19.31914894,
32025,Gargoyle,33.35555556,
32030,Shade,37.41818182,
32035,Blob,37.01923077,
32040,Rex,24.91666667,
32045,Dino,37.19512195,
32050,Rex,24.91666667,
32055,Warmonger,25.63414634,
32060,Warmonger,25.63414634,
32065,Dino,37.19512195,
32070,Dino,37.19512195,
32075,Banshee,31.82926829,
32080,Caps,37.02941176,
32085,Banshee,31.82926829,
32090,Shade,37.41818182,
32095,Gargoyle,33.35555556,
32100,Blob,37.01923077,
32105,Frosk,19.31914894,
32110,Gargoyle,33.35555556,
32115,Frosk,19.31914894,
32120,Frosk,19.31914894,
32125,Frosk,19.31914894,
32130,Dino,37.19512195,
32135,Dino,37.19512195,
32140,Dino,37.19512195,
32145,Shade,37.41818182,
32150,Frosk,19.31914894,
32155,Dino,37.19512195,
32160,Caps,37.02941176,
32165,Blob,37.01923077,
32170,Blob,37.01923077,
32175,Rex,24.91666667,
32180,Blob,37.01923077,
32185,Banshee,31.82926829,
32190,Rex,24.91666667,
32195,Frosk,19.31914894,
32200,Gargoyle,33.35555556,
32205,Blob,37.01923077,
32210,Shade,37.41818182,
32215,Blob,37.01923077,
32220,Blob,37.01923077,
32225,Gargoyle,33.35555556,
32230,Frosk,19.31914894,
32235,Shade,37.41818182,
32240,Blob,37.01923077,
32245,Rex,24.91666667,
32250,Caps,37.02941176,
32255,Warmonger,25.63414634,
32260,Banshee,31.82926829,
32265,Dino,37.19512195,
32270,Dino,37.19512195,
32275,Warmonger,25.63414634,
32280,Warmonger,25.63414634,
32285,Dino,37.19512195,
32290,Blob,37.01923077,
32295,Banshee,31.82926829,
32300,Shade,37.41818182,
32305,Caps,37.02941176,
32310,Caps,37.02941176,
32315,Gargoyle,33.35555556,
32320,Shade,37.41818182,
32325,Dino,37.19512195,
32330,Warmonger,25.63414634,
32335,Shade,37.41818182,
32340,Banshee,31.82926829,
32345,Dino,37.19512195,
32350,Rex,24.91666667,
32355,Rex,24.91666667,
32360,Blob,37.01923077,
32365,Dino,37.19512195,
32370,Frosk,19.31914894,
32375,Rex,24.91666667,
32380,Blob,37.01923077,
32385,Caps,37.02941176,
32390,Gargoyle,33.35555556,
32395,Banshee,31.82926829,
32400,Blob,37.01923077,
32405,Gargoyle,33.35555556,
32410,Blob,37.01923077,
32415,Warmonger,25.63414634,
32420,Frosk,19.31914894,
32425,Rex,24.91666667,
32430,Frosk,19.31914894,
32435,Caps,37.02941176,
32440,Shade,37.41818182,
32445,Shade,37.41818182,
32450,Frosk,19.31914894,
32455,Caps,37.02941176,
32460,Blob,37.01923077,
32465,Rex,24.91666667,
32470,Caps,37.02941176,
32475,Rex,24.91666667,
32480,Frosk,19.31914894,
32485,Dino,37.19512195,
32490,Caps,37.02941176,
32495,Blob,37.01923077,
32500,Blob,37.01923077,
32505,Warmonger,25.63414634,
32510,Dino,37.19512195,
32515,Rex,24.91666667,
32520,Caps,37.02941176,
32525,Frosk,19.31914894,
32530,Gargoyle,33.35555556,
32535,Caps,37.02941176,
32540,Banshee,31.82926829,
32545,Banshee,31.82926829,
32550,Dino,37.19512195,
32555,Frosk,19.31914894,
32560,Warmonger,25.63414634,
32565,Rex,24.91666667,
32570,Warmonger,25.63414634,
32575,Caps,37.02941176,
32580,Caps,37.02941176,
32585,Gargoyle,33.35555556,
32590,Warmonger,25.63414634,
32595,Gargoyle,33.35555556,
32600,Caps,37.02941176,
32605,Rex,24.91666667,
32610,Rex,24.91666667,
32615,Dino,37.19512195,
32620,Frosk,19.31914894,
32625,Frosk,19.31914894,
32630,Caps,37.02941176,
32635,Gargoyle,33.35555556,
32640,Blob,37.01923077,
32645,Gargoyle,33.35555556,
32650,Blob,37.01923077,
32655,Dino,37.19512195,
32660,Frosk,19.31914894,
32665,Frosk,19.31914894,
32670,Caps,37.02941176,
32675,Dino,37.19512195,
32680,Warmonger,25.63414634,
32685,Frosk,19.31914894,
32690,Dino,37.19512195,
32695,Gargoyle,33.35555556,
32700,Rex,24.91666667,
32705,Warmonger,25.63414634,
32710,Rex,24.91666667,
32715,Shade,37.41818182,
32720,Banshee,31.82926829,
32725,Frosk,19.31914894,
32730,Caps,37.02941176,
32735,Frosk,19.31914894,
32740,Warmonger,25.63414634,
32745,Frosk,19.31914894,
32750,Banshee,31.82926829,
32755,Rex,24.91666667,
32760,Banshee,31.82926829,
32765,Blob,37.01923077,
32770,Gargoyle,33.35555556,
32775,Blob,37.01923077,
32780,Banshee,31.82926829,
32785,Blob,37.01923077,
32790,Caps,37.02941176,
32795,Caps,37.02941176,
32800,Frosk,19.31914894,
32805,Frosk,19.31914894,
32810,Banshee,31.82926829,
32815,Caps,37.02941176,
32820,Caps,37.02941176,
32825,Gargoyle,33.35555556,
32830,Frosk,19.31914894,
32835,Dino,37.19512195,
32840,Warmonger,25.63414634,
32845,Frosk,19.31914894,
32850,Blob,37.01923077,
32855,Rex,24.91666667,
32860,Rex,24.91666667,
32865,Banshee,31.82926829,
32870,Shade,37.41818182,
32875,Warmonger,25.63414634,
32880,Shade,37.41818182,
32885,Shade,37.41818182,
32890,Dino,37.19512195,
32895,Warmonger,25.63414634,
32900,Rex,24.91666667,
32905,Rex,24.91666667,
32910,Banshee,31.82926829,
32915,Banshee,31.82926829,
32920,Warmonger,25.63414634,
32925,Warmonger,25.63414634,
32930,Caps,37.02941176,
32935,Shade,37.41818182,
32940,Frosk,19.31914894,
32945,Banshee,31.82926829,
32950,Banshee,31.82926829,
32955,Dino,37.19512195,
32960,Caps,37.02941176,
32965,Shade,37.41818182,
32970,Shade,37.41818182,
32975,Dino,37.19512195,
32980,Rex,24.91666667,
32985,Blob,37.01923077,
32990,Gargoyle,33.35555556,
32995,Gargoyle,33.35555556,
33000,Warmonger,25.63414634,
33005,Warmonger,25.63414634,
33010,Dino,37.19512195,
33015,Gargoyle,33.35555556,
33020,Banshee,31.82926829,
33025,Gargoyle,33.35555556,
33030,Banshee,31.82926829,
33035,Rex,24.91666667,
33040,Dino,37.19512195,
33045,Warmonger,25.63414634,
33050,Rex,24.91666667,
33055,Warmonger,25.63414634,
33060,Frosk,19.31914894,
33065,Frosk,19.31914894,
33070,Shade,37.41818182,
33075,Gargoyle,33.35555556,
33080,Frosk,19.31914894,
33085,Frosk,19.31914894,
33090,Rex,24.91666667,
33095,Frosk,19.31914894,
33100,Banshee,31.82926829,
33105,Gargoyle,33.35555556,
33110,Rex,24.91666667,
33115,Gargoyle,33.35555556,
33120,Rex,24.91666667,
33125,Warmonger,25.63414634,
33130,Banshee,31.82926829,
33135,Warmonger,25.63414634,
33140,Gargoyle,33.35555556,
33145,Warmonger,25.63414634,
33150,Caps,37.02941176,
33155,Gargoyle,33.35555556,
33160,Rex,24.91666667,
33165,Shade,37.41818182,
33170,Shade,37.41818182,
33175,Frosk,19.31914894,
33180,Blob,37.01923077,
33185,Warmonger,25.63414634,
33190,Frosk,19.31914894,
33195,Rex,24.91666667,
33200,Rex,24.91666667,
33205,Frosk,19.31914894,
33210,Warmonger,25.63414634,
33215,Shade,37.41818182,
33220,Gargoyle,33.35555556,
33225,Warmonger,25.63414634,
33230,Gargoyle,33.35555556,
33235,Banshee,31.82926829,
33240,Caps,37.02941176,
33245,Blob,37.01923077,
33250,Banshee,31.82926829,
33255,Gargoyle,33.35555556,
33260,Warmonger,25.63414634,
33265,Blob,37.01923077,
33270,Frosk,19.31914894,
33275,Blob,37.01923077,
33280,Gargoyle,33.35555556,
33285,Blob,37.01923077,
33290,Banshee,31.82926829,
33295,Gargoyle,33.35555556,
33300,Shade,37.41818182,
33305,Rex,24.91666667,
33310,Banshee,31.82926829,
33315,Banshee,31.82926829,
33320,Warmonger,25.63414634,
33325,Rex,24.91666667,
33330,Rex,24.91666667,
33335,Rex,24.91666667,
33340,Blob,37.01923077,
33345,Dino,37.19512195,
33350,Dino,37.19512195,
33355,Gargoyle,33.35555556,
33360,Caps,37.02941176,
33365,Banshee,31.82926829,
33370,Rex,24.91666667,
33375,Banshee,31.82926829,
33380,Rex,24.91666667,
33385,Shade,37.41818182,
33390,Blob,37.01923077,
33395,Banshee,31.82926829,
33400,Frosk,19.31914894,
33405,Blob,37.01923077,
33410,Dino,37.19512195,
33415,Blob,37.01923077,
33420,Rex,24.91666667,
33425,Rex,24.91666667,
33430,Blob,37.01923077,
33435,Gargoyle,33.35555556,
33440,Caps,37.02941176,
33445,Rex,24.91666667,
33450,Banshee,31.82926829,
33455,Warmonger,25.63414634,
33460,Caps,37.02941176,
33465,Frosk,19.31914894,
33470,Warmonger,25.63414634,
33475,Warmonger,25.63414634,
33480,Warmonger,25.63414634,
33485,Caps,37.02941176,
33490,Blob,37.01923077,
33495,Dino,37.19512195,
33500,Caps,37.02941176,
33505,Caps,37.02941176,
33510,Dino,37.19512195,
33515,Dino,37.19512195,
33520,Shade,37.41818182,
33525,Blob,37.01923077,
33530,Dino,37.19512195,
33535,Blob,37.01923077,
33540,Caps,37.02941176,
33545,Warmonger,25.63414634,
33550,Rex,24.91666667,
33555,Warmonger,25.63414634,
33560,Shade,37.41818182,
33565,Warmonger,25.63414634,
33570,Warmonger,25.63414634,
33575,Gargoyle,33.35555556,
33580,Gargoyle,33.35555556,
33585,Banshee,31.82926829,
33590,Banshee,31.82926829,
33595,Banshee,31.82926829,
33600,Banshee,31.82926829,
33605,Gargoyle,33.35555556,
33610,Shade,37.41818182,
33615,Gargoyle,33.35555556,
33620,Rex,24.91666667,
33625,Frosk,19.31914894,
33630,Rex,24.91666667,
33635,Frosk,19.31914894,
33640,Blob,37.01923077,
33645,Rex,24.91666667,
33650,Dino,37.19512195,
33655,Warmonger,25.63414634,
33660,Blob,37.01923077,
33665,Banshee,31.82926829,
33670,Dino,37.19512195,
33675,Caps,37.02941176,
